MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=8)
  (gat1): GATv2Conv(2048, 256, heads=8)
  (gat2): GATv2Conv(2048, 256, heads=8)
  (gat3): GATv2Conv(2048, 256, heads=8)
  (gat4): GATv2Conv(2048, 256, heads=8)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  35694596

Epoch: 024, Loss: 1.4120, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 025, Loss: 1.4117, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 026, Loss: 1.3864, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 027, Loss: 1.3635, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 028, Loss: 1.3739, Train Acc: 0.1933, Val Acc: 0.0800
Epoch: 029, Loss: 1.3731, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 030, Loss: 1.3822, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 031, Loss: 1.4343, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 032, Loss: 0.6990, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 033, Loss: 0.6674, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 034, Loss: 1.3708, Train Acc: 0.2333, Val Acc: 0.1600
Epoch: 035, Loss: 1.3705, Train Acc: 0.2600, Val Acc: 0.0400
Epoch: 036, Loss: 1.3904, Train Acc: 0.2067, Val Acc: 0.1200
Epoch: 037, Loss: 1.4239, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 038, Loss: 1.3669, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 039, Loss: 1.3696, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 040, Loss: 1.3900, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 041, Loss: 1.3436, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 042, Loss: 1.3531, Train Acc: 0.2400, Val Acc: 0.1200
Epoch: 043, Loss: 1.4187, Train Acc: 0.2200, Val Acc: 0.1200
Epoch: 044, Loss: 1.3970, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 045, Loss: 1.3915, Train Acc: 0.1533, Val Acc: 0.2400
Epoch: 046, Loss: 1.4481, Train Acc: 0.2533, Val Acc: 0.1600
Epoch: 047, Loss: 1.4605, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 048, Loss: 1.3697, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 049, Loss: 1.4278, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 050, Loss: 1.4310, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 051, Loss: 1.3667, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 052, Loss: 1.4229, Train Acc: 0.2333, Val Acc: 0.1200
Epoch: 053, Loss: 1.4367, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 054, Loss: 1.3877, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 055, Loss: 1.4271, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 056, Loss: 1.4032, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 057, Loss: 1.4275, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 058, Loss: 1.3856, Train Acc: 0.2267, Val Acc: 0.1600
Epoch: 059, Loss: 1.4088, Train Acc: 0.3000, Val Acc: 0.1200
Epoch: 060, Loss: 1.3474, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 061, Loss: 1.3842, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 062, Loss: 1.4072, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 063, Loss: 1.3708, Train Acc: 0.2000, Val Acc: 0.1600
Epoch: 064, Loss: 1.4121, Train Acc: 0.2467, Val Acc: 0.1600
Epoch: 065, Loss: 1.3688, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 066, Loss: 1.3698, Train Acc: 0.2800, Val Acc: 0.0400
Epoch: 067, Loss: 1.3757, Train Acc: 0.2133, Val Acc: 0.1600
Epoch: 068, Loss: 1.3386, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 069, Loss: 1.4463, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 070, Loss: 1.3920, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 071, Loss: 1.3958, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 072, Loss: 1.3646, Train Acc: 0.1933, Val Acc: 0.3200
Epoch: 073, Loss: 1.3524, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 074, Loss: 1.4103, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 075, Loss: 1.3830, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 076, Loss: 1.4017, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 077, Loss: 1.3950, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 078, Loss: 1.3493, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 079, Loss: 1.3685, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 080, Loss: 1.3741, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 081, Loss: 1.3989, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 082, Loss: 1.4198, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 083, Loss: 1.3994, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 084, Loss: 1.4153, Train Acc: 0.2000, Val Acc: 0.1200
Epoch: 085, Loss: 1.3824, Train Acc: 0.2667, Val Acc: 0.1600
Epoch: 086, Loss: 1.4544, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 087, Loss: 1.4270, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 088, Loss: 1.3575, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 089, Loss: 1.4281, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 090, Loss: 1.3801, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 091, Loss: 1.4412, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 092, Loss: 1.4096, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 093, Loss: 1.3134, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 094, Loss: 1.3681, Train Acc: 0.2333, Val Acc: 0.1200
Epoch: 095, Loss: 1.4224, Train Acc: 0.2333, Val Acc: 0.1600
Epoch: 096, Loss: 1.4126, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 097, Loss: 1.3718, Train Acc: 0.2400, Val Acc: 0.1600
Epoch: 098, Loss: 1.4340, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 099, Loss: 1.4069, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 100, Loss: 1.4044, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 101, Loss: 1.3895, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 102, Loss: 1.3844, Train Acc: 0.3000, Val Acc: 0.2000
